baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	GeneSymbol	gene_type
581.2020534884	-1.2416438087057	0.117593317744722	-10.5587956230738	4.62558355963219e-26	8.0830055734997e-25	ZFAND2A	protein_coding
1538.83363749313	-0.943173912556476	0.0893275871075212	-10.5585960966482	4.63542481740825e-26	8.09432024216277e-25	ALDOA	protein_coding
559.496610084571	-10.8280088942198	1.02554883200918	-10.5582577408881	4.65216102849027e-26	8.117649632079e-25	FABP5	protein_coding
91.9403791055221	-2.77495920431329	0.263005887708473	-10.5509394808271	5.0291681579365e-26	8.76913331091974e-25	PDZK1	protein_coding
1359.50796204661	-0.853760971909638	0.0809370104294996	-10.5484619135186	5.16354310831507e-26	8.99691261155333e-25	TTC7B	protein_coding
1348.08750356735	0.850603256516929	0.0806465104181233	10.547303933014	5.22756260595728e-26	9.10186407387711e-25	PIGX	protein_coding
64.1487873943054	-5.07762483523879	0.481436242277419	-10.54682715871	5.25414938962382e-26	9.1415356058976e-25	IGHE	IG_C_gene
81.9462586529913	-6.22963334467107	0.590741051200406	-10.5454552921491	5.33139998329681e-26	9.26923446119825e-25	CSAG1	protein_coding
337.813160320329	-1.35463178102462	0.128477037084066	-10.5437657325352	5.42808869440876e-26	9.43051970065453e-25	UGT1A1	protein_coding
2160.54800983596	-0.944366758814525	0.0896300134744489	-10.5362782198369	5.87792477504052e-26	1.02046715679314e-24	AKAP13	protein_coding
367.597552296353	1.38235400034944	0.131253758928998	10.5319193265713	6.15661694129838e-26	1.0680797572404e-24	LHX1	protein_coding
83.706005576749	3.1249760431082	0.296777026650365	10.5297100600369	6.30283147296058e-26	1.09265741000243e-24	ASPHD1	protein_coding
587.91644659641	-1.11132250281627	0.105590806962583	-10.5248035769826	6.63997898776282e-26	1.15027589885272e-24	KLHL29	protein_coding
1082.46229033419	1.03177859438094	0.0980605536159698	10.5218516144795	6.85137205346099e-26	1.18604205201922e-24	SPC25	protein_coding
359.900180912426	1.38613122592023	0.131796106130892	10.5172395954066	7.19507031441555e-26	1.24464363820232e-24	TSPAN33	protein_coding
1141.68750559225	0.895226926354572	0.0851547224200048	10.5129451534007	7.5304432210104e-26	1.301721835005e-24	YTHDC2	protein_coding
116.78630918472	2.57920417923337	0.245372349011112	10.5113888733916	7.65576727584207e-26	1.32148545691043e-24	PRDM6	protein_coding
3518.09950950376	0.675876038968574	0.064299083636159	10.5114412328653	7.65151746073467e-26	1.32148545691043e-24	CNDP2	protein_coding
92.4294483802094	2.84804641035312	0.271044102827865	10.5076863161338	7.96229772244739e-26	1.37341067960005e-24	C1R	protein_coding
234.072777498142	-1.71130769512506	0.163017076755227	-10.4977204179328	8.8491278435016e-26	1.52528515410033e-24	PRDM1	protein_coding
2187.12449166445	-0.860783592897809	0.0820207279315056	-10.4947080403461	9.13597095979326e-26	1.57359900951453e-24	QKI	protein_coding
2313.75264874603	-0.899079038669234	0.0856888555281023	-10.4923683847589	9.36509822136776e-26	1.6119097117594e-24	USP24	protein_coding
1439.92759505995	-0.897398450479433	0.0855294807776188	-10.4922705284826	9.37480458653587e-26	1.61242615367135e-24	ACSS2	protein_coding
609.825841674774	-1.07712659543628	0.102678944311438	-10.4902383118511	9.57864905893818e-26	1.64630891080892e-24	GPR137B	protein_coding
2463.58082871706	-0.753706930628249	0.0718596312001336	-10.4886000392784	9.74617166687722e-26	1.67390498378616e-24	FAM108C1	protein_coding
89.7237202424925	-6.5816097420158	0.628405051511687	-10.4735150142143	1.14317635207359e-25	1.96200395329118e-24	GKN1	protein_coding
436.589990669433	-1.23563627249564	0.118009808390964	-10.4706234959895	1.17864106808049e-25	2.0214282797429e-24	ELFN2	protein_coding
1269.32824776697	-0.871568407121011	0.0832475710758656	-10.4695956393338	1.19150875516556e-25	2.04204048595552e-24	CARS	protein_coding
2535.85766611851	-0.729635660123566	0.0696952499898237	-10.4689438696339	1.19974026372531e-25	2.05468337900819e-24	GRSF1	protein_coding
642.955153892979	-1.03230457683078	0.0986146444359395	-10.4680656989173	1.21092029188036e-25	2.07235433581946e-24	FSTL3	protein_coding
1006.67571602382	-0.904295014445451	0.0864094936345483	-10.4652275624943	1.24776360743113e-25	2.13388875822771e-24	IFRD2	protein_coding
1579.47797401547	0.870544638204882	0.0832029044927069	10.4629116436817	1.27864921786525e-25	2.18515426038166e-24	LRRCC1	protein_coding
2890.15247057754	-0.710909646703662	0.0679475665217232	-10.4626211518021	1.28257637720642e-25	2.19030887712559e-24	POR	protein_coding
2973.64035888323	0.728145735679425	0.0696005539113989	10.4617807583306	1.29400509935326e-25	2.20825781504252e-24	MYO19	protein_coding
1948.075395759	0.836773781296306	0.0800131294080303	10.4579559315715	1.34730808417521e-25	2.29759027546049e-24	MMP2	protein_coding
103.340364296389	2.74605280427234	0.262624907398069	10.4561780962765	1.37281938369344e-25	2.33943600856902e-24	RP11-142E9.1	sense_intronic
716.454711711382	-1.04745721593615	0.100225679507265	-10.4509864246939	1.4500906566283e-25	2.46936471944953e-24	PAM	protein_coding
399.32657820807	-1.29171797271026	0.123673032874704	-10.4446211327163	1.55073337062323e-25	2.63888067209028e-24	USP43	protein_coding
1080.71351898506	0.991795561076975	0.0950766185041773	10.4315401271176	1.77979775725911e-25	3.02653727533913e-24	CDC7	protein_coding
314.911052535706	1.44637791708501	0.138672725885163	10.4301542199638	1.80594942934987e-25	3.06883774054541e-24	CST4	protein_coding
3012.64897743295	0.741677632554393	0.0711122479740297	10.4296749671766	1.81508111867629e-25	3.08217694198951e-24	FER1L4	transcribed_unitary_pseudogene
641.236327769569	1.08210096988091	0.103764295999476	10.4284519010892	1.83859336780583e-25	3.11989961389494e-24	TBC1D8B	protein_coding
222.578336913329	1.76230831632927	0.169038604955941	10.4254783502774	1.89702349248732e-25	3.21677925788841e-24	SFMBT2	protein_coding
1286.71513490437	0.887485461068412	0.0851360891240338	10.4243155893084	1.92036891543533e-25	3.25407121717001e-24	PSPH	protein_coding
2056.57807551887	-0.926702329872262	0.0889083276817741	-10.4231218158682	1.94463320774972e-25	3.29286658312268e-24	NEK7	protein_coding
929.583611420205	0.974178984143579	0.0934639032239798	10.4230505097677	1.94609213298308e-25	3.29301796886546e-24	PXMP4	protein_coding
246.509554347891	1.5308303530333	0.146999160031655	10.4138714309908	2.14324429860957e-25	3.62407237412567e-24	ID2	protein_coding
1464.80384124852	0.933046025889636	0.0896083959554417	10.4124844099832	2.17470897932202e-25	3.67469272015445e-24	WDHD1	protein_coding
419.790375362842	-1.34638946030088	0.129370142538891	-10.407265802433	2.29724910728118e-25	3.87902772363596e-24	HKR1	protein_coding
820.226178663457	-0.925733359890665	0.0889610957119542	-10.4060471881786	2.32683528436545e-25	3.92622837982927e-24	CNKSR1	protein_coding
1278.18066251327	0.851032330809618	0.0817882150330595	10.4053173243312	2.34473579915439e-25	3.95365864590935e-24	ANKRD10	protein_coding
229.565041644877	-1.59172043773084	0.153001910002809	-10.4032716826974	2.39563738666489e-25	4.03665739049456e-24	STARD13	protein_coding
761.384955336661	0.95708886722828	0.0920135181578606	10.4016114848068	2.43775178306492e-25	4.10474381119021e-24	SUV39H2	protein_coding
1852.33720433228	-0.815407075628861	0.0783948652274817	-10.4012816816862	2.44620486870487e-25	4.11609489629171e-24	KDM4B	protein_coding
4156.1239431188	-0.796588660665209	0.0766007639149011	-10.3992260645099	2.49955042387174e-25	4.20291538055916e-24	PITPNM1	protein_coding
3032.89466897078	-0.753182727802426	0.0724334103441395	-10.398277869618	2.52454411738657e-25	4.24197507355416e-24	TNIP1	protein_coding
1801.91405576805	-0.869046351215031	0.0835837344351413	-10.39731422732	2.55019873733888e-25	4.28208998877886e-24	CRTC2	protein_coding
1821.65253323284	0.742679312685451	0.0714307905921916	10.3971873547573	2.55359559877595e-25	4.28480154728317e-24	CHEK1	protein_coding
620.86827946642	-1.08334216124359	0.104260570174072	-10.3907177894276	2.73288594141928e-25	4.58244368629194e-24	CYP2B6	protein_coding
421.776082590014	1.33067677267694	0.128064905927291	10.3906434244557	2.73501769305002e-25	4.58282232957405e-24	MMP12	protein_coding
1410.95226088313	0.877327364714686	0.0844630225639299	10.3871177952534	2.83799721027876e-25	4.75206427027527e-24	ZNF326	protein_coding
258.582223212125	1.56971553571686	0.151318296935025	10.3736003346038	3.26968544579213e-25	5.47109161754153e-24	AUTS2	protein_coding
2162.31742332964	-0.746876942947828	0.0720091075681996	-10.37197888115	3.32565391404731e-25	5.56087262609649e-24	PIP5K1A	protein_coding
1529.75701105125	-0.923545527771297	0.0890674377850428	-10.3690591167583	3.42884109090544e-25	5.72942905009183e-24	LRRC42	protein_coding
1165.59268093832	-1.04021506068881	0.100324374195721	-10.3685178106317	3.44831703101224e-25	5.75797104240898e-24	IFRD1	protein_coding
992.089315732621	-0.964666622482095	0.0930417460995424	-10.3681053174779	3.46323190116996e-25	5.77886266923191e-24	P4HA2	protein_coding
2682.59667920134	0.686449090815646	0.0662099101543458	10.3677695561801	3.47541949250945e-25	5.79517764891746e-24	ZDHHC6	protein_coding
227.530401953168	1.67121317238506	0.161202573634654	10.367161855447	3.49758621764458e-25	5.82809844790463e-24	RP11-259N19.1	lincRNA
110.227688270046	2.54604881696299	0.245594802613344	10.3668676611671	3.50836763398501e-25	5.84201521877905e-24	U47924.27	lincRNA
994.360236131853	0.89958779089206	0.0868254167178428	10.3608807754469	3.7350663382929e-25	6.2152020833393e-24	TAF9B	protein_coding
3535.23417629776	-0.722129941009681	0.0696983946733199	-10.3607829763417	3.73888758824736e-25	6.21725809539472e-24	ABHD5	protein_coding
1607.67131509866	1.02414177153197	0.0989232256710493	10.3528950313201	4.06019232748731e-25	6.74687798994004e-24	CASP8AP2	protein_coding
184.026467014707	-1.84951157990211	0.178701239951186	-10.3497411680374	4.19618689032409e-25	6.96804653161898e-24	SLC35D2	protein_coding
3268.44067156139	-0.709693240269366	0.0685905120086365	-10.3468135677425	4.32646020858185e-25	7.17941585337133e-24	DNAJC3	protein_coding
3232.29635808153	0.715083698575838	0.0691571191945409	10.3399867852258	4.64601592683231e-25	7.70437606625399e-24	HAT1	protein_coding
1203.53570626064	-0.971321388950529	0.0940184041245046	-10.3311835378981	5.09282796565115e-25	8.43949334487126e-24	RNF152	protein_coding
3512.68077127223	-0.742620472949142	0.0718960128300892	-10.3290911931955	5.20513893817205e-25	8.61966706393574e-24	FBXW5	protein_coding
4338.7343518894	-0.629877157045048	0.061002691478482	-10.3253994500756	5.40931787251584e-25	8.9516206637745e-24	TRAF4	protein_coding
2022.17515439334	0.763088494092382	0.0739978556558236	10.3123055030356	6.19959305818384e-25	1.02523531694656e-23	PHF10	protein_coding
3931.58786802013	-0.820223880652022	0.0796523985511563	-10.2975415125163	7.22850592320367e-25	1.19456649431912e-23	PLEKHA6	protein_coding
62.1056369506227	-4.20786136934265	0.408655238188534	-10.2968492169464	7.28070055181827e-25	1.20236569209114e-23	INHBE	protein_coding
1481.834246529	-0.849389936507562	0.0824910510376012	-10.2967525061645	7.28802158627837e-25	1.20274865505877e-23	HCAR2	protein_coding
414.190187566214	-1.24840235773974	0.121291624348834	-10.2925685466075	7.61183029196681e-25	1.25532551008465e-23	KRT23	protein_coding
157.170214623692	-2.21335148791136	0.215133373732635	-10.2882758240109	7.95887142165273e-25	1.31165910441151e-23	PPP2R2C	protein_coding
252.659726881902	1.56013242783298	0.151650298823338	10.2876976830124	8.00679291967184e-25	1.31865298461308e-23	NECTIN3	protein_coding
235.153015878886	-1.54514556346707	0.150195430386876	-10.2875670683659	8.01765895801828e-25	1.31953873816256e-23	ZSCAN31	protein_coding
620.417637627692	-1.16560897007743	0.113322424516401	-10.2857750798363	8.16822096665651e-25	1.34339858511119e-23	BLVRA	protein_coding
2577.57836857929	-1.08456974486693	0.105446318953257	-10.2855154701769	8.190264313344e-25	1.34610324958549e-23	EPPK1	protein_coding
19604.7832248854	-0.728062848191363	0.0707885658605762	-10.2850345863107	8.23125177874255e-25	1.35191563538159e-23	COTL1	protein_coding
643.596625414415	1.09395307082414	0.10641323461836	10.2802351112386	8.65162936684495e-25	1.41998927048319e-23	APOBEC3B	protein_coding
1539.92405339651	-0.835053176455258	0.0812449136098896	-10.2782209907306	8.83431587774763e-25	1.44898448349551e-23	CDK9	protein_coding
394.007843289524	-1.24393745605046	0.121061153734459	-10.2752816876251	9.10779823174004e-25	1.49282214370954e-23	ZMYM5	protein_coding
2974.24267499733	0.667820897901663	0.0649979299881512	10.2744948650427	9.18241920666539e-25	1.50402772359856e-23	PRELID1	protein_coding
2347.65951321295	-0.862016901266949	0.0839344880964508	-10.2701156677859	9.60893831903782e-25	1.57281771192147e-23	HMGCR	protein_coding
1431.17697405007	0.770514292011168	0.0750470240002073	10.2670865670708	9.91538912175062e-25	1.62187436348635e-23	VPS36	protein_coding
131.088359958862	2.30384664232983	0.224630268292486	10.2561718856608	1.1102105294062e-24	1.81475269745562e-23	KCNH4	protein_coding
929.730778400326	-1.0070859621017	0.0982029041179948	-10.255154581698	1.12196339562524e-24	1.8327180603131e-23	INPP4A	protein_coding
1148.36645870131	0.942934042144451	0.0919560643996671	10.2541800619717	1.13333754910025e-24	1.85004082607708e-23	RAD51C	protein_coding
125.782430317693	2.33026785161865	0.227263152324707	10.2536105293886	1.1400376905307e-24	1.85971548635079e-23	KATNAL2	protein_coding
8235.00524167813	-0.694730867704985	0.0677829695050105	-10.2493424643137	1.19151315539146e-24	1.94236839467035e-23	LITAF	protein_coding
748.602180674779	-0.980549187136543	0.0956899756681118	-10.2471463733824	1.21888989900009e-24	1.98565092286294e-23	FLCN	protein_coding
1611.86827006072	-0.956306484663312	0.0933349795827172	-10.2459601849036	1.23393534166593e-24	2.00879995195378e-23	GJB6	protein_coding
1727.8576921172	-0.876178265395614	0.0855360205985386	-10.2433835390582	1.26725399328744e-24	2.06164562033806e-23	PHLPP1	protein_coding
1699.26346823403	-0.836497363836913	0.0816744995338084	-10.2418425409592	1.28760500323818e-24	2.09333754583246e-23	SRGAP3	protein_coding
2004.19456615508	0.775710158271825	0.075745030228035	10.2410700205215	1.29792871408243e-24	2.10869567095352e-23	LRRC45	protein_coding
4984.15984787424	0.725480001528102	0.0708907489776024	10.2337753795959	1.39954554790122e-24	2.27225338955333e-23	CDC37	protein_coding
5536.14711409306	0.867443876650249	0.0847657134169677	10.2334286079	1.40456769656746e-24	2.278868438864e-23	APRT	protein_coding
3298.72976964692	-0.754177982501531	0.0737126868715368	-10.2313185763514	1.43551352950848e-24	2.32750659588883e-23	GOT1	protein_coding
1264.76018475893	0.835208175586227	0.0816407216710471	10.2302889843565	1.4508578447751e-24	2.3508003286804e-23	SPTSSA	protein_coding
945.851224314907	0.929294357763314	0.090911576537239	10.2219584475323	1.58113643029874e-24	2.56016333107968e-23	FIGNL1	protein_coding
3636.69157562153	-0.760657711387633	0.0744188019543449	-10.2213108974032	1.59173570876639e-24	2.57559119228047e-23	CSRP1	protein_coding
75.0117958896708	3.21443395569949	0.314645153719549	10.2160605930215	1.68031397592356e-24	2.71709142912455e-23	RP11-172H24.4	antisense
1220.18688147	0.950388578605941	0.0930757964414649	10.2109099781234	1.77195145459495e-24	2.86334494124568e-23	TIMM21	protein_coding
946.195495964407	0.958067923780135	0.0938586262650076	10.2075638852315	1.83411899698212e-24	2.96181271205072e-23	SFI1	protein_coding
878.560269570113	-0.917628522420285	0.0899622013631526	-10.2001563825242	1.97953508091615e-24	3.19449134366636e-23	SPATA13	protein_coding
7753.39639923251	-0.888162074533747	0.0870889236217068	-10.1983356504865	2.01699209917523e-24	3.25275486416287e-23	LAMB1	protein_coding
67.5409988964862	4.09782322524218	0.401952723004369	10.1947890652743	2.0919815999419e-24	3.3714274511128e-23	GPR143	protein_coding
340.012159868445	1.38477120200917	0.135960526772115	10.1850973579281	2.31128421742699e-24	3.72235961205841e-23	KRT8P12	transcribed_processed_pseudogene
365.723276340901	1.4358303102213	0.141058000157756	10.179006569039	2.46060488122038e-24	3.96019038614083e-23	SPATA17	protein_coding
2664.49552160746	0.751277284812256	0.0738259299181204	10.176333513787	2.52911762659385e-24	4.06773467099995e-23	NCAPG2	protein_coding
2029.84192960326	-0.715347332764025	0.0703360301618761	-10.1704251877406	2.68733008478e-24	4.31930828131919e-23	CYHR1	protein_coding
1352.7430978227	-0.845536689541171	0.0831747264060525	-10.1657886485052	2.81831886545157e-24	4.5263835972804e-23	NDUFA10	protein_coding
91.8597067828445	-2.53353413819749	0.24922296815814	-10.1657329455682	2.81993039248328e-24	4.5263835972804e-23	TMCC3	protein_coding
331.755183614106	-1.3932015671166	0.137052933539969	-10.1654268254703	2.82880297847221e-24	4.53759623865005e-23	SPOPL	protein_coding
2376.21090552249	0.790232309851691	0.0777839017771966	10.1593297815687	3.01139366150715e-24	4.82726403939596e-23	ELL2	protein_coding
1747.7661649251	0.790130970346986	0.0778424486385423	10.1503868925799	3.30052351878312e-24	5.28721439101533e-23	TKFC	protein_coding
