baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	GeneSymbol	gene_type
3.99068771637451	-0.0165177249787215	1.55683327240702	-0.0106098226903793	0.991534745102733	NA	CTB-36H16.2	sense_overlapping
2.68416843205672	0.557333888839002	1.71709659729764	0.3245792285164	0.745499550007823	NA	RN7SL689P	misc_RNA
1.75801383858862	0.334216821749794	1.83578995874471	0.182056133468737	0.855538673768357	NA	RP11-359P5.1	antisense
2.783851814897	0.130467209225582	1.67405305061983	0.0779349311404894	0.937879812870782	NA	AC106786.1	antisense
5.17320081133375	-0.488858902910106	1.47525505082427	-0.331372465145579	0.740363160731592	NA	PRDM6	protein_coding
0.325898946833758	2.80196796063605	3.86158548963778	0.725600396043254	0.468083778250564	NA	KRT18P16	processed_pseudogene
0.714181394634036	1.91049186101809	2.34723639751507	0.813932445424183	0.415683652293916	NA	RP11-395C3.1	processed_pseudogene
0.489928968290244	2.81208942408374	2.64946043507986	1.0613819277505	0.288516366576514	NA	RP11-434D11.4	lincRNA
2.27380909873466	-0.207008646380203	1.70830252788456	-0.121177978139825	0.903550066462945	NA	C5orf63	protein_coding
2.62274728484268	0.932118696877014	1.71498674379869	0.543513645366364	0.586776198402281	NA	CTB-88F18.5	lincRNA
0.734030378423803	1.53506806003393	2.38213793413314	0.644407713776045	0.519311083793794	NA	CCDC192	protein_coding
2.55521278027982	-0.82317528153516	1.76177485058312	-0.467242043591838	0.640326716437002	NA	CHSY3	protein_coding
0.426826737672166	2.36703484758123	3.38389195987358	0.699500715640359	0.484239165937996	NA	ACSL6	protein_coding
4.27672977729027	0.369239916413857	1.5450539799131	0.238981887503131	0.811119627544034	NA	CSF2	protein_coding
0.386324681384597	3.09342988815963	2.99698165159149	1.03218179080841	0.301986963666648	NA	AC063976.7	processed_pseudogene
5.8012284309217	-0.0922019120658271	1.4439364006044	-0.0638545520614573	0.94908604058403	NA	AC034220.3	processed_transcript
0.635136302820919	1.87511909337941	2.465421015594	0.760567498013166	0.446915439042269	NA	MIR3936	miRNA
4.87091071154841	-0.00946622935854196	1.52606280628779	-0.00620304047745517	0.995050721512508	NA	AC116366.4	processed_transcript
0.761990565587575	1.88207384909182	2.3557813761001	0.798917025232417	0.424338526214784	NA	AC116366.5	antisense
1.20939078305351	0.97944623626306	2.04497170341512	0.478953442058576	0.631971750626418	NA	AC116366.6	antisense
0.593361076802713	2.08090006665679	2.46130684458953	0.845445203726243	0.397862314896536	NA	AC004237.1	antisense
1.87861505800902	0.275006292552914	1.8155639542355	0.151471553459384	0.879603748955877	NA	CCNI2	protein_coding
1.96041134036288	1.14705650418929	1.89265283185397	0.606057531991051	0.544476550202307	NA	GDF9	protein_coding
1.70029362890712	0.477737315895635	1.89802683775231	0.251702086816319	0.801271343876002	NA	LEAP2	protein_coding
0.3936823599525	3.18823429174424	2.88371889185833	1.10559815686115	0.268900487945773	NA	AC010240.2	processed_pseudogene
0.756936264568051	1.62632268385055	2.57499733715203	0.631582277925489	0.527659869892213	NA	RP11-485M7.1	processed_pseudogene
0.391967349515829	2.50440163876363	2.77396792878403	0.902822852700187	0.366619920407152	NA	RP11-485M7.2	TEC
0.315423198562178	3.61111149324821	3.87423536791239	0.932083663051693	0.351293290226451	NA	FSTL4	protein_coding
0.919765421229552	1.50261265093316	2.20337377539881	0.681959941481644	0.495264281170844	NA	AC005178.1	processed_pseudogene
1.25946515958629	0.994969244603798	2.09040529997206	0.475969537877222	0.634096080066057	NA	CTB-113I20.2	lincRNA
6.22730038944142	-0.103432677415615	1.42572990120884	-0.0725471755399929	0.942166463694231	NA	TCF7	protein_coding
0.547140403564068	3.34172545217651	2.60875304518226	1.2809665745663	0.200205406856802	NA	CTD-2410N18.4	processed_transcript
2.98623115838602	0.68618491302217	1.67648989434553	0.409298568000044	0.682320566287825	NA	CTD-2410N18.3	lincRNA
2.64512961510861	0.807240811383526	1.72772640043858	0.46722722485378	0.640337317422948	NA	CDKL3	protein_coding
0.365441639959014	2.87726703211852	3.86191731808618	0.74503589671474	0.456250019530375	NA	RP11-215P8.2	TEC
2.84478420138726	-0.174230998357313	1.6529224424189	-0.105407848478566	0.916052188575267	NA	RP11-215P8.3	antisense
0.274594943773491	3.10843877226297	3.05264874861125	1.01827593943689	0.308546839399309	NA	AC005355.1	lincRNA
0.594337076834331	1.97529384676626	2.43857670500511	0.810019156958246	0.417929165600705	NA	AC005355.2	lincRNA
0.871905686374079	1.9403070154628	2.32580866698577	0.834250488015171	0.404139845970423	NA	AC006077.3	TEC
1.60592029605049	1.45047187394844	1.97163479402309	0.735669647515587	0.461931765640352	NA	CTB-36O1.7	processed_pseudogene
1.25298811959858	1.67388244107026	2.05431105261021	0.81481450384226	0.415178497529859	NA	CTB-36O1.2	processed_pseudogene
1.75249278494863	1.10098606581312	1.9053329345821	0.577844452184729	0.563369140699326	NA	CTB-36O1.6	processed_pseudogene
4.5056348303361	0.688560487245561	1.53669926578528	0.448077579378353	0.654097208408944	NA	CTB-36O1.5	processed_pseudogene
0.893082047680607	1.39806688776107	2.19641417224169	0.636522430709954	0.524435965710059	NA	CATSPER3	protein_coding
1.81090633936378	0.777929476310757	1.85742837476358	0.418820713024682	0.675347165907218	NA	C5orf66	antisense
1.95178386887894	0.427982983939029	1.8144505377155	0.235874704238499	0.813529897564762	NA	CTC-203F4.2	antisense
0.974519458847059	1.75537088419131	2.173845451056	0.807495713799981	0.419380942947942	NA	SLC25A48	protein_coding
4.66500983555269	0.0208615180004651	1.51660480134627	0.0137554081207883	0.989025118329157	NA	MYOT	protein_coding
1.28800517174705	1.73849211271122	2.05528526359022	0.84586414524005	0.397628536403513	NA	PKD2L2	protein_coding
0.991248250464894	1.58257031187339	2.18828975426543	0.723199616864554	0.469557254185275	NA	RP11-325L7.1	antisense
1.03998285754812	1.84182582872073	2.19066861766165	0.840759672125453	0.400482583676666	NA	SNORD63B	snoRNA
0.971545793080802	1.25643436824445	2.18584661489983	0.574804453194454	0.565423554672504	NA	SNORD63	snoRNA
0.242978883696267	4.25409719566833	3.89296941541209	1.09276409386279	0.274497390397266	NA	AC034243.1	antisense
0.911129674700481	2.30902252229018	2.22789610281172	1.03641391507264	0.300009081356015	NA	LRRTM2	protein_coding
0.447762465467938	2.39106074168336	2.67291899810867	0.894550393549245	0.371027479746325	NA	CTB-46B19.2	antisense
2.61325581164785	0.118883783930278	1.69190682024817	0.0702661532582744	0.943981821683364	NA	CTB-43P18.3	protein_coding
1.26439294788404	1.52519411518982	2.03349231286451	0.750036823616674	0.453232527121255	NA	SLC23A1	protein_coding
0.327523494049537	3.1325039704885	3.11016095208358	1.00718387850312	0.313846418834995	NA	CTD-2062A1.2	processed_pseudogene
0.273823527751745	3.10696748341657	3.01847488318428	1.02931699075095	0.303330741700623	NA	CTD-3224K15.3	lincRNA
0.617253833495438	2.34806919726698	2.6714389612687	0.878952965540282	0.379426778664629	NA	NRG2	protein_coding
2.74293097441916	-0.312009953693539	1.65136334646928	-0.188940825385664	0.850139195771739	NA	CTB-131B5.5	processed_transcript
0.25880974657058	5.06253528903118	3.92791151126472	1.28886184795979	0.197446119757951	NA	SLC4A9	protein_coding
2.39230814780196	0.382315439691607	1.75605438473414	0.217712755946045	0.827652924264182	NA	CTC-329D1.2	antisense
0.321489549114204	2.84327877289154	2.94249395232209	0.966281942787936	0.333903119159444	NA	EIF4EBP3	protein_coding
1.97713986491112	0.617659190226577	1.85353152253238	0.333233712358288	0.73895787218206	NA	CD14	protein_coding
0.813578745361748	1.53100873119705	2.36361565138493	0.647740139265018	0.51715303811793	NA	VTRNA1-2	misc_RNA
1.46465301114717	1.26538975336569	1.9583720266096	0.646143703122833	0.518186294545014	NA	PCDHA1	protein_coding
5.94586170680783	-0.333873863277266	1.45578040681148	-0.229343561511817	0.818601898422539	NA	PCDHA2	protein_coding
0.94531513075475	1.44911012609112	2.18546826977219	0.663066193242959	0.507288161190125	NA	PCDHA3	protein_coding
6.02754485564945	-0.382690982462963	1.43107613845294	-0.267414830126837	0.789149782295536	NA	PCDHA4	protein_coding
0.272076111698381	3.37564966360816	3.87063935571325	0.872116814144808	0.38314465427595	NA	PCDHA9	protein_coding
0.782919272684561	3.07052068462742	2.36386745304475	1.29893944801028	0.193964710396193	NA	PCDHA10	protein_coding
3.74608303111613	0.283698388458483	1.58780097931302	0.178673770928917	0.858193865506366	NA	PCDHA11	protein_coding
1.28724952447269	1.00269251153682	2.04399772117615	0.490554613221316	0.623741494140272	NA	PCDHA12	protein_coding
6.0553640156904	-0.215071958918275	1.42980964776219	-0.150419994196351	0.880433267647548	NA	PCDHAC2	protein_coding
1.50431857311002	1.10547047647018	1.97015008238512	0.561109778566648	0.574722702411242	NA	PCDHB3	protein_coding
0.739066788227683	2.5880225062907	2.39043338753571	1.08265828271361	0.278960127293488	NA	AC005754.8	lincRNA
0.710981609758072	2.1947908512482	2.37499772122566	0.92412335036496	0.355422097225807	NA	PCDHB4	protein_coding
4.54025801020874	-0.112371909786054	1.52286646191261	-0.0737897331095752	0.941177696545698	NA	PCDHB6	protein_coding
5.91009052880095	-0.80592037245247	1.44057089193307	-0.559445131763715	0.575857967435602	NA	PCDHB7	protein_coding
0.272295210109303	3.47820289803952	3.12759596034413	1.11210109686189	0.26609468518636	NA	CH17-140K24.5	protein_coding
0.488923939456527	2.49237198975301	2.80299057680786	0.889183149731245	0.373904657174439	NA	CH17-140K24.6	antisense
4.39288554949023	0.533800303290975	1.53320401693571	0.348159995274365	0.727720029634897	NA	PCDHB10	protein_coding
1.9391167413797	0.493026662226883	1.82181861218909	0.270623353460236	0.786680732387234	NA	PCDHB12	protein_coding
1.28660674364098	0.920733781577908	1.99491938296903	0.461539343112493	0.64441170144162	NA	PCDHB18	transcribed_unprocessed_pseudogene
0.39884865929275	2.75200473041451	2.91570422778817	0.943855931677322	0.345243274134064	NA	PCDHB19P	transcribed_unprocessed_pseudogene
1.70513095398398	0.850464505029042	1.89913757432373	0.447816164835707	0.65428587622436	NA	PCDHB15	protein_coding
1.84963944449815	0.981846416794043	1.85888459662734	0.528191162902449	0.597366662324656	NA	AC005618.6	lincRNA
1.91263457502603	0.863388872876507	1.83545120951985	0.470395981325142	0.638072134781837	NA	PCDHGA3	protein_coding
0.239197752407379	4.29440848011833	3.89444167654766	1.10270196264057	0.270156614200301	NA	PCDHGB1	protein_coding
0.625855652991878	2.3919538533671	2.53952000054483	0.941892110656317	0.346247879702814	NA	PCDHGA4	protein_coding
2.11022775839245	1.36141343960592	1.81724585664143	0.749163045071971	0.453758939852301	NA	PCDHGB2	protein_coding
0.78518997754665	2.44307120619337	2.41605230308745	1.01118307872367	0.311928813072551	NA	PCDHGA5	protein_coding
1.29613764315129	1.16993272736083	2.02973106605836	0.576397901635701	0.564346262421862	NA	PCDHGB3	protein_coding
0.27194747650835	3.55290809133895	3.87396971089189	0.917123353171746	0.359078004922768	NA	PCDHGA7	protein_coding
0.239402336417251	4.02982095260552	3.88618998364594	1.03695932766129	0.299754812645188	NA	PCDHGB4	protein_coding
2.39315638076546	1.10192101024945	1.75040664512289	0.629522867340401	0.529006802797339	NA	PCDHGA9	protein_coding
2.75604803737901	0.610117197028513	1.69309821080132	0.360355467353398	0.718581324550936	NA	PCDHGB6	protein_coding
0.706443576848487	2.40847608815985	2.42886297605428	0.991606406744463	0.321389562765275	NA	PCDHGA10	protein_coding
0.238426336385633	4.25909987524757	3.3546436436491	1.26961320714668	0.204222442576222	NA	PCDHGB7	protein_coding
0.261880896256514	4.3160534716934	3.89442629500055	1.10826425890615	0.267747706279352	NA	PCDHGA11	protein_coding
0.362446439092921	3.05635627028931	2.88997050052575	1.05757351839172	0.290249920876178	NA	PCDHGB9P	unprocessed_pseudogene
0.990411756140165	1.80306581902876	2.20393248859346	0.818112999540868	0.413292666698868	NA	PCDHGC4	protein_coding
0.667946206994342	2.75476431502493	2.4683838061334	1.11601944080979	0.264413813091884	NA	CTD-2024I7.13	antisense
0.270200060454986	3.7015207147072	3.21257799697116	1.15219637256964	0.249240387960017	NA	CTD-2024I7.1	processed_pseudogene
0.277604659040633	3.09152815990798	3.04836857009016	1.01415825836852	0.310507242727619	NA	AC008781.7	antisense
0.269837812452985	3.30897121394289	3.09712026179745	1.06840255922852	0.285338963102849	NA	PCDH12	protein_coding
0.759654782422502	2.71775019856711	2.37460821831857	1.14450467138175	0.252414401703704	NA	CTC-463A16.1	TEC
1.22222644506173	1.28340594019652	2.04722514883204	0.626900241494548	0.530724628976952	NA	AC005592.2	antisense
0.545142737829429	2.35893527316966	2.57364490484679	0.916573715638556	0.359366062983113	NA	RP11-278J6.1	processed_pseudogene
0.524866427734677	3.03538019036236	2.6370655851592	1.15104463364308	0.249713873779137	NA	RP11-278J6.4	TEC
0.699419117480487	2.16072244292476	2.48781203629265	0.868523188811596	0.385107983467511	NA	CTD-2050E21.2	lincRNA
0.404031595502304	3.22205086046254	3.83725582581484	0.839675801333452	0.401090185450257	NA	KCTD16	protein_coding
0.26411919550191	4.29216734849889	3.89354902172335	1.10237917245976	0.270296862344732	NA	CTB-78O21.1	processed_pseudogene
0.388925228631994	3.38231834422828	2.93531903064187	1.15228304280392	0.249204782785396	NA	PLAC8L1	protein_coding
0.436229001992452	2.81365011347919	2.76004165821577	1.01942306019325	0.308002162981487	NA	RP11-118M9.3	antisense
0.317866081817446	3.33013566045686	2.98155906679211	1.11691084625729	0.264032446605688	NA	POU4F3	protein_coding
0.291749540280374	3.33248977929204	3.03872584490674	1.0966733918684	0.272784192001474	NA	STK32A	protein_coding
0.316118665764082	3.60641755535115	3.87412673444053	0.930898187529726	0.351906232171454	NA	CTC-327F10.3	processed_pseudogene
0.352204303633312	5.09460254449603	3.92522011286262	1.29791512272177	0.194316502852651	NA	SPINK5	protein_coding
0.321754313196529	5.77530808500432	3.97538801425507	1.45276588456147	0.146288767089233	NA	SPINK6	protein_coding
0.395196163193893	2.60810145006554	2.7447438561135	0.950216700278384	0.342002154614366	NA	RP11-373N22.3	antisense
3.26461637661543	0.308051898735886	1.64378758345374	0.187403714346498	0.851344110569101	NA	CTC-529P8.1	lincRNA
0.314637268139382	3.19559252674576	3.06310172299633	1.04325380471525	0.296830760021972	NA	AC012613.2	antisense
0.509649316889981	2.52555085118808	3.70926157160676	0.680876989242383	0.495949329373299	NA	CTB-89H12.1	processed_pseudogene
7.08253140520474	-1.64942894408069	1.34117251190263	-1.22984100064857	0.218756651293776	NA	PPARGC1B	protein_coding
0.349496656295719	2.8593047038064	3.00613364753584	0.951156880915858	0.341524743506415	NA	CTB-46E9.1	processed_pseudogene
2.0735117316243	0.968156581521839	1.80624610426459	0.536004799808841	0.591955233200852	NA	CSF1R	protein_coding
0.237435821952965	4.0482061991346	3.88677038663052	1.04153469241697	0.297627460745247	NA	PDGFRB	protein_coding
0.823625912982003	2.30662259599041	2.29115487758841	1.00675105753579	0.314054419458804	NA	CTC-367J11.1	lincRNA
6.50290313781091	-0.495625012526662	1.4175841811508	-0.349626511862112	0.726619011600146	NA	SYNPO	protein_coding
6.92038145836782	0.8272697522856	1.40734970425627	0.587821029686988	0.556652426994741	NA	GPX3	protein_coding
5.62443822327335	-0.980402331734513	1.42954467622333	-0.685814405132555	0.492830151296578	NA	ANXA6	protein_coding
0.828935361913333	2.11750370648902	2.28285995205798	0.927566189323228	0.35363264291783	NA	FAT2	protein_coding
0.472759857382311	2.40242854193886	2.62171447262721	0.916357813568996	0.35947925422807	NA	CTC-251D13.1	antisense
0.647674795130122	1.81785849046449	2.37773610250592	0.764533325859262	0.444549484791089	NA	CTB-113P19.5	lincRNA
0.584489594993417	2.42519542791522	2.5291920209192	0.958881495693562	0.337618447710148	NA	CTB-113P19.3	antisense
0.743354571455992	1.56714299285883	2.28866709731754	0.684740473918472	0.493507703947889	NA	RPLP1P6	transcribed_processed_pseudogene
4.7054276679753	0.47974806716817	1.51085257571705	0.317534665445754	0.750837940143468	NA	CTB-157D17.1	antisense
0.994462549741908	1.50460047664958	2.18574802400974	0.688368677506292	0.49122064335065	NA	CTB-83D3.1	protein_coding
0.397556076930533	4.43569391544452	3.8226206652238	1.1603803526199	0.245893982441984	NA	HAVCR2	protein_coding
0.280926058407842	4.64078220639158	3.21042830073461	1.44553367079703	0.148308042392824	NA	CTC-248O19.1	antisense
1.22731679558214	1.09016378334025	2.06015770642659	0.529165209022362	0.596690848953146	NA	NIPAL4	protein_coding
1.20651719667866	1.76227058846316	2.07390581977088	0.849735109310726	0.395472374040676	NA	SOX30	protein_coding
0.479295556026534	3.12929957293232	2.65501336432259	1.17863797409951	0.238542363732893	NA	AC008697.1	antisense
1.73869563730984	1.01301256020602	1.8857661607696	0.537188852616064	0.591137170533639	NA	ADRA1B	protein_coding
2.02440526036856	-0.273681616764699	1.73793038923604	-0.1574755919223	0.874870042702249	NA	C1QTNF2	protein_coding
2.59401355918891	0.629845337201763	1.74836203119163	0.360248807721178	0.718661078207329	NA	CTB-63M22.1	processed_pseudogene
0.734881387149582	1.40127268556054	2.2560741222627	0.621111102571025	0.534526524704347	NA	CTC-353G13.1	antisense
0.888558529172072	1.72463589965496	2.2305656186401	0.773183216509188	0.439413957461114	NA	CTB-178M22.2	antisense
3.00858445984984	0.443995264398283	1.72052370497182	0.258058208157938	0.796361984460864	NA	CTC-575D19.1	processed_pseudogene
0.750350002021894	1.45724435029859	2.260531583444	0.6446467552019	0.519156128316125	NA	RP11-546B8.3	processed_pseudogene
0.977468994041749	1.00406592762585	2.52003245233716	0.398433729174659	0.690310499312891	NA	RP11-117L6.1	processed_pseudogene
0.568044980089486	2.49018505700251	2.56169718519073	0.972084082146153	0.33100872038912	NA	FGF18	protein_coding
0.264323779511783	3.96717978745051	3.15743058070806	1.25645827708455	0.208949863972517	NA	RP11-779O18.3	antisense
3.13451540895507	0.486837534226827	1.65614918061171	0.293957537114506	0.768790350998286	NA	CTC-308K20.1	antisense
0.730798187931145	2.32008358836472	2.36526587882824	0.980897584974293	0.326643248544572	NA	CTB-33O18.3	antisense
0.527988141322546	2.20624401826428	2.56941669066773	0.858655595364303	0.390530555760378	NA	RP11-844P9.3	processed_pseudogene
0.369298720067743	2.7311566633418	2.80535623086805	0.973550750271992	0.330279649983254	NA	RP11-843P14.1	antisense
3.66971729791158	1.32299562180987	1.61977002051126	0.816779916319408	0.414054211510345	NA	PCDH24	protein_coding
0.353073203574735	2.98495737598897	3.02521655298907	0.986692133837387	0.323793587475414	NA	UNC5A	protein_coding
0.673664823945417	2.31961151463189	2.44607041961284	0.948301200175189	0.342976140071985	NA	AC027317.2	sense_intronic
6.23564308315914	0.0479128844954198	1.44424832585082	0.0331749628078633	0.973535063914514	NA	F12	protein_coding
4.0151052832919	-0.248509081113451	1.55081914567153	-0.160243753636303	0.872689064272596	NA	RP11-1334A24.4	antisense
2.24194365709807	0.518843775760775	1.82143592237774	0.284854256680886	0.775755802523348	NA	RP11-1334A24.5	TEC
3.34523120680589	0.35670783602591	1.63117686769387	0.218681274293828	0.826898336895249	NA	RP11-1277A3.1	antisense
0.695386482163984	2.64164917320327	2.40656851231317	1.09768292890367	0.272342966616458	NA	RP11-423H2.3	antisense
2.42159419106656	0.685854088385983	1.7430343509579	0.393482829531768	0.693962903429228	NA	RP11-1252I4.1	processed_pseudogene
0.778449694892555	1.99612743681345	2.30324999076122	0.866656873904397	0.386130041454546	NA	RP11-889L3.1	processed_pseudogene
3.14598656988985	-0.223352599262426	1.61689926876189	-0.138136372238855	0.890132640423063	NA	ZNF879	protein_coding
1.26603538631546	1.22374721125429	2.06443546500271	0.592775716170269	0.553331261448891	NA	RP11-1379J22.2	antisense
0.316890081785827	3.52762649844449	3.07052632928286	1.14886704106797	0.250610809966394	NA	C5orf60	protein_coding
1.53498766195772	1.11225481493252	1.93734934835189	0.574111641701958	0.565892255914783	NA	RP11-1379J22.5	antisense
0.848326135197358	1.94336919627441	2.43895035788724	0.796805556123686	0.42556396776173	NA	LTC4S	protein_coding
0.264309265110733	3.54535832760056	3.22708440474661	1.09862584393077	0.271931300223205	NA	RN7SKP150	misc_RNA
0.370070136089489	2.72936756793174	2.81267314051184	0.970382064172255	0.331856085502935	NA	RF00019	misc_RNA
2.03674514095421	0.786814397391588	1.82648294103621	0.430781136639146	0.666627516628548	NA	CTC-241N9.1	lincRNA
0.273838042152794	3.54006994942987	3.87367604862414	0.913878678803624	0.360780598151649	NA	RP11-252I14.1	processed_pseudogene
0.297073503612754	3.29971465822395	3.03334400730968	1.08781419129264	0.27667714330741	NA	RP11-252I14.2	processed_pseudogene
1.60649951999516	1.39488865389257	1.95318391014499	0.714161450259447	0.475127351314358	NA	CTB-129O4.1	antisense
6.38256611595786	1.13701570818193	1.44001604994021	0.789585441238059	0.429769913420253	NA	GFPT2	protein_coding
1.69111258546601	0.469276597203025	1.86176827167462	0.25205961683992	0.800994983423408	NA	CTC-205M6.1	TEC
4.55694251855035	-2.10439407748975	1.44748368549209	-1.4538292200332	0.145993660169592	NA	CTC-205M6.3	TEC
0.686300800174297	1.604891772786	2.88092416156382	0.55707532818734	0.577475963387381	NA	CTC-205M6.2	lincRNA
0.493695585178082	2.56392311989078	2.67904169889053	0.957029941322891	0.338552142700356	NA	CTC-338M12.5	antisense
5.36654178796926	-0.669092000896102	1.46518100107977	-0.456661668696914	0.64791424620589	NA	CTC-338M12.4	processed_transcript
0.49931671820948	3.16791082776787	2.66099959163047	1.19049654788816	0.233851286025824	NA	AC138035.2	lincRNA
0.459116729851459	2.72939750073514	2.84252776099947	0.960200824837487	0.33695415180893	NA	RP1-20B11.2	antisense
0.785401582255308	1.41632277724112	2.33797377353824	0.605790703587616	0.5446537437093	NA	HUS1B	protein_coding
1.38603524563904	1.16354902560185	2.02265721580376	0.575257644503781	0.56511706237003	NA	RP11-532F6.3	lincRNA
0.268704148429238	3.07932616616599	3.86599062638953	0.796516718159193	0.425731762261792	NA	FOXQ1	protein_coding
0.327365830057408	2.78487284959743	3.73087890564397	0.746438820457173	0.455402375957555	NA	FOXF2	protein_coding
4.23177967831053	-0.00876325121630728	1.54407715319869	-0.00567539724174627	0.995471712473858	NA	FOXCUT	lincRNA
0.486466541800209	2.36912350618589	2.69204288475481	0.880046718275686	0.378834001478255	NA	HMGN2P28	processed_pseudogene
0.33752499599839	3.148846155603	3.86586438869137	0.814525766815353	0.415343817244551	NA	RP1-136B1.1	lincRNA
0.424307905597056	2.37331075872068	2.72294357355521	0.871597480671246	0.383428005558701	NA	C6orf195	lincRNA
0.294411521946564	3.31256187072572	3.01341635533646	1.09927121914617	0.271649782166411	NA	RP11-420G6.4	lincRNA
3.89832435440627	-1.7255454262322	1.40325082295476	-1.22967711688122	0.218818039173529	NA	SERPINB9	protein_coding
1.72299340962556	0.824196808257837	1.87549278752179	0.439456133204811	0.660331060712532	NA	RP1-90J20.7	lincRNA
3.21085285343059	0.201466741153664	1.63070521852828	0.123545775695432	0.901674928148444	NA	RP1-40E16.12	antisense
0.874710817631349	1.99408459946376	2.24435494804193	0.888488962587438	0.374277790374118	NA	RP11-506K6.4	antisense
2.35337258112597	0.407120443647012	1.7432337608859	0.23354323027803	0.815339604562218	NA	RP11-420L9.2	processed_pseudogene
0.317456913797701	3.78992069436036	3.87806701044147	0.977270553643404	0.328435227042899	NA	RP3-406P24.1	processed_pseudogene
0.722938755654352	1.89673428212443	2.37207090707614	0.799611123118737	0.423936140906817	NA	RP3-406P24.5	TEC
0.373503533777425	2.72398974464515	2.85900787765497	0.952774480243628	0.340704347021716	NA	RP3-406P24.4	lincRNA
1.30247001213198	0.713979901136864	2.01570874756116	0.354207869564846	0.723183106369604	NA	RP3-406P24.3	antisense
0.533185591933149	2.73817340573726	2.58388677489483	1.05971106487385	0.289276067391304	NA	FAM217A	protein_coding
0.640127046953396	2.04874860973854	2.47662771943205	0.827233174232731	0.408104912004998	NA	C6orf201	protein_coding
2.3379508862714	0.190500499292832	1.7406587753937	0.109441610260314	0.912852231722695	NA	RP3-400B16.1	lincRNA
3.78006602562878	0.119104790740666	1.59179835813224	0.0748240442215429	0.940354710917383	NA	RP11-428J1.5	lincRNA
2.55862551098984	0.536270970362533	1.72528165921218	0.310830969250211	0.755929124994365	NA	RP11-428J1.4	lincRNA
1.06457810214153	1.2182028659438	2.10878795942052	0.57767916423354	0.563480748774407	NA	RP11-530A18.1	processed_pseudogene
0.983276819867374	1.74156005584332	2.18637491831973	0.796551424575317	0.425711598239203	NA	PPP1R3G	protein_coding
0.361689537472225	3.37715908665014	2.88670571294929	1.16990071814413	0.242040924870464	NA	RP1-232P20.1	antisense
3.01940668737603	0.728850915250745	1.67983774218257	0.433881735687024	0.664374323405392	NA	RP1-80N2.3	lincRNA
1.21280264564161	1.56003447737504	2.07963966956919	0.75014652788298	0.453166459542196	NA	RP1-80N2.4	TEC
0.741636184204727	2.01885386708799	2.3577345158705	0.856268529598469	0.391849264313512	NA	RP11-69L16.5	processed_pseudogene
0.314856366550304	3.37888561262091	3.20703341374088	1.05358603316813	0.292072486430947	NA	RP11-288G3.2	processed_pseudogene
6.16039086127369	0.403224782445113	1.43436289397117	0.281117689351783	0.778620133896312	NA	BMP6	protein_coding
4.43177133360715	-0.363336089140814	1.51582288573131	-0.239695608610318	0.810566239540684	NA	RP1-290I10.6	antisense
1.62412836282477	1.21895685396529	1.96137451159992	0.621480929193363	0.534283238491297	NA	RP1-290I10.7	lincRNA
3.20874444372157	-0.389376907848798	1.61270219484368	-0.241443776224625	0.809211187580276	NA	C6orf52	protein_coding
1.88747739665128	0.504940804486722	1.86310152868636	0.271021625344673	0.786374399882242	NA	RP11-421M1.8	lincRNA
0.255028615281692	5.12801256608913	3.93191773088865	1.30420138900774	0.192164926427091	NA	SYCP2L	protein_coding
1.24005987190122	0.998728063547852	2.03380703653589	0.491063333741311	0.623381653702758	NA	ERVFRD-1	protein_coding
0.427091501754491	3.82895363824171	2.79545647223401	1.36970604846577	0.170778679853482	NA	RP3-510L9.1	antisense
0.399734196103477	2.4741664832434	3.49679343838289	0.707552941527937	0.479222924957064	NA	RP3-413H6.2	lincRNA
0.363989271136413	3.04518860217894	2.86988909532192	1.06108232793482	0.288652488294365	NA	RP11-456H18.2	lincRNA
0.437771834035944	2.82097172888185	2.8385461505732	0.993808653881566	0.32031603222298	NA	RP11-125M16.1	lincRNA
0.947692935707034	1.60137043564539	2.22039755295301	0.721208881497664	0.470781008182418	NA	PHACTR1	protein_coding
0.499557351720237	2.23899021457378	2.7711527669391	0.807963473282954	0.419111609731841	NA	RP1-257A7.4	antisense
0.37044689849254	3.41989999515149	3.86962970928832	0.883779651304273	0.376815173074576	NA	RP11-501I19.3	antisense
1.65433360286313	0.326194595450368	1.86890218178909	0.174538078358977	0.861442607799669	NA	RP3-500L14.2	lincRNA
0.870980250244395	1.6123952087458	2.24796054569192	0.717270243837623	0.473207363963294	NA	RP11-560J1.1	antisense
0.433885725125115	2.48610453788426	3.7938820799942	0.655293044291998	0.512279098308899	NA	RP1-13D10.2	processed_pseudogene
0.290788054649806	4.01936396667506	3.88448361692334	1.0347228520064	0.300798360743092	NA	RP1-13D10.3	processed_pseudogene
6.04879439001355	-0.108924145509668	1.43705374206935	-0.0757968490119357	0.93958072303936	NA	RP1-151F17.1	antisense
0.970978961068928	1.17303621754006	2.15957441434245	0.543179345777361	0.587006325901773	NA	STMND1	protein_coding
2.52325734842583	0.869151757340859	1.72714060333344	0.5032316162699	0.614801438711554	NA	RBM24	protein_coding
0.521135860347724	2.44923601949911	2.60862559993184	0.938899020067544	0.347782592391155	NA	RPL7P26	processed_pseudogene
0.299735485278944	3.29660912628825	3.1216338196008	1.05605247661938	0.290944240604736	NA	RNU6-190P	snRNA
